4-C05,1.960064546,-0.9691081015,-1.8713972215,0.534299418,-1.2491371405,0.757292978,0.224830253
4-C06,2.1679800375,0.441480601,0.7875045285,0.0580420425,0.798372483,0.4480664245,0.0
4-C07,0.946591263,-0.95993767,-2.006044542,0.437095075,0.262098311,0.852779917,0.944287063
4-C08,1.629174413,1.373789334,0.293192268,-0.0540516115,0.304933624,1.229808653,0.449660506
4-C09,1.211541629,-0.0346668715,1.564761458,0.1775937595,-0.7796005475,1.178746674,0.5620756325
4-C10,0.8698037465,-0.3404057665,1.0895239585,0.951678963,0.233578523,1.1972502935,1.4389136205
4-C11,1.8842162255,-0.3764320475,-0.4594767695,-0.3230526365,-0.557157794,1.292124283,0.4721435315
4-C12,2.7497447715,-0.2227046325,2.2747862675,-0.4853616185,2.024263764,1.23497151,0.674490759
4-C13,2.3813139455,0.4810417205,-0.454826035,0.230367523,-1.096454785,1.70761661,1.911057152
4-C14,1.001905014,-0.145525037,1.172729323,-0.5699629205,-0.53426311,0.339623671,0.0
4-C15,0.0721301615,-0.4398188425,2.0516858075,0.76430352,-0.121130439,1.209540234,0.8993210125
4-C16,6.548244375,0.1201052,-0.425326333,-0.322178045,15.40585799,0.50410146,-0.224830253
4-C17,0.671591031,-0.017690742,1.087859987,0.05423452,-1.096454785,0.581185159,0.5395926075
4-C18,2.190990655,0.0071221565,1.9657224065,0.3456387005,2.2608465465,0.999399186,1.1691173165
4-C19,1.573665302,-0.677284862,0.179916676,0.508032646,1.143857906,1.045747451,1.573811772
4-C20,1.058913083,-0.1660232555,2.068319805,0.1820322935,0.18761107,0.2629975715,-0.157381177
4-C21,-0.328005247,0.4489749775,-0.020060892,0.579381842,-0.208764567,0.4466441215,-0.224830253
4-C22,1.400134073,0.3524559125,0.293524754,1.158733964,1.495596262,0.356247352,0.011241513
4-C23,-0.187849858,0.2128631935,2.352298618,1.75487158,-0.350523503,0.811994936,0.562075633
4-D02,0.31216216,-0.819725179,-1.2631168985,0.2191126455,5.7767467775,0.840566543,0.359728405
4-D03,0.9712715985,0.434558251,0.441570961,1.2296557185,1.1526082645,0.2026849705,1.776159
4-D04,0.458360907,-0.310477329,-0.8867641025,0.4920349035,1.967417584,0.3599673105,0.854354962
4-D05,2.347745774,-0.730310355,0.8637154085,0.703881699,1.0305695205,1.6666372995,1.798642025
4-D07,0.9164661005,-1.159142817,0.862420191,-0.9503997715,-0.049781789,-0.1822101655,-0.6070416835
4-D08,1.500440452,-1.334612992,-1.2092151735,0.171255429,0.238966002,0.7168508675,0.427177481
4-D09,0.5813136505,0.368469022,-0.566691652,-0.3695423655,0.299162703,0.2058680655,-0.269796304
4-D10,1.159013234,-0.6699196845,-0.356830746,0.4452685095,1.6618017355,0.3657443955,2.2483025315
4-D11,2.2820788815,-0.6110913115,-1.37109004,-0.013016628,2.536531676,0.718374992,0.629524709
4-D12,2.034069691,-0.7270436595,-1.2583957725,0.521823657,0.674213559,1.075016769,1.05670219
4-D13,1.6141549435,-0.276386922,-0.772709816,-0.1375980535,-0.496934488,1.1559520065,0.7194568105
4-D14,2.040651026,0.0833225325,-0.4021771695,1.710150693,4.573044349,1.6413565635,2.0234722785
4-D15,1.915987642,-1.7595643525,0.369890841,-0.587894819,3.444481022,0.70887095,0.0
4-D16,0.8833759665,-0.256168511,-0.6718310715,1.216022926,4.4158427855,0.2918397505,1.551328747
4-D17,0.2266391115,0.5638111125,-0.398194413,1.6052212965,2.2653136735,0.820898387,2.023472278
4-D18,1.845700018,-0.925082494,-0.8461089645,2.072288604,-0.282714939,0.788302458,1.5962947975
4-D20,2.40816077,0.470657384,2.6447785935,1.734730069,2.6882520885,1.1411077645,2.135887405
4-E05,0.5774571865,-0.483236082,-0.626994541,-0.3956780015,0.0944981345,0.456413328,0.292279329
4-E06,1.0619170205,-0.183982512,-1.785288449,-0.165343316,0.409669501,-0.543562653,-0.764422861
4-E07,1.4044738585,-0.467656837,-0.1580595945,-0.046921248,0.418701708,0.787318436,-0.0449660505
4-E08,2.930063642,-1.220964562,-0.714252722,0.737785354,-0.396507702,0.381839425,0.224830253
4-E09,1.168249571,-1.1176052115,0.565750765,0.7473121365,-1.552078289,0.3291008275,-0.2473132785
4-E10,0.484531992,-1.684718959,0.429531529,0.436297624,0.142710339,1.393494889,1.798642025
4-E12,2.004466513,-1.377669023,-2.2537071965,0.237086022,0.846481759,1.448795119,1.348981519
4-E13,1.742424654,0.184221538,1.516099318,1.684309001,1.9112641285,1.75568778,4.788884392
4-E14,1.5832962245,-0.302768986,-0.464384059,1.5096296275,1.268319722,1.4556398855,1.708709924
4-E15,2.0768701895,-0.5292643355,-0.104975296,0.455883963,-0.159192683,0.842727821,0.562075633
4-E16,5.7713905395,-0.3306166895,0.540842866,0.3677507405,0.820675167,1.6664294645,2.697963038
4-E17,2.21385534,-0.3547352465,0.260549364,1.5016055245,6.267356803,0.674123689,1.686226899
4-E18,1.056242311,-0.311140449,-0.176267286,0.5959901895,3.4415770455,1.169910855,1.911057152
4-E20,0.89565806,-0.277881406,-0.48899794,0.7430505945,3.1242118155,1.193074173,0.449660506
4-E21,1.1545502165,-0.328872866,-0.4786724705,1.16058408,0.674213559,0.941827558,1.348981519
4-E22,0.614774395,-0.1754479885,0.170833942,0.4585138105,0.8529850195,-0.2902105535,-0.224830253
4-E23,-0.478572675,-0.1245292655,1.5199761215,1.026382216,0.629820845,0.657663049,0.3372453795
4-F02,1.098117197,-0.17685792,-0.838308245,1.26586249,0.835946746,1.4823640335,2.0234722785
4-F03,2.7765964615,-0.6286900535,-0.793294858,1.3056104825,0.463758744,0.8082380115,0.3372453795
4-F04,1.3661568415,-0.719238631,-1.05030386,0.7033074375,-0.498138344,0.928876137,1.4951211835
4-F05,1.1114951455,0.366553236,-2.621541035,0.049962718,-0.4769154465,0.5308971285,1.1916003415
4-F06,1.819618561,-0.503063301,-1.8329117715,0.7516063835,6.818344659,0.53773529,1.4613966455
4-F07,0.492974977,-1.546506422,-0.5477471115,-0.068655541,1.7053016515,0.2157017865,-0.0224830255
4-F08,2.569865161,-0.9284742855,-2.296518507,0.1167650825,3.5474130735,0.4181403955,0.1124151265
4-F09,0.2742181915,-0.5873875045,-2.129114098,0.5796054135,-0.480151402,0.9738685265,0.8993210125
4-F10,2.0919502695,-1.5538405545,-1.0911395785,1.573771578,0.726582728,0.8199585335,2.2483025315
4-F11,1.253434813,0.2967687565,1.4931199145,0.7903901935,1.3342716535,1.387229309,2.2932685825
4-F12,2.700760026,-0.461713949,-0.5742723115,1.999302484,1.7283622945,1.9001427765,2.5855479115
4-F13,1.627683445,-0.6604113375,-1.384651756,0.1691214325,1.360497152,1.7203752615,1.8660911015
4-F14,4.280848805,-1.122070555,-0.256594619,0.053534776,2.331923055,0.913021586,1.573811772
4-F15,4.290172246,-0.249086703,-0.718480794,1.012344819,10.11419646,1.881043514,2.248302532
4-F16,1.892706713,-0.5039414555,-0.6223699875,0.3001456095,0.16559871,0.8421664725,0.831871937
4-F17,1.373953133,-0.86587196,-2.6134999875,1.890720468,0.490557667,1.086292566,1.011736139
4-F18,2.129514324,-0.7901742525,-1.288809863,0.890135376,3.102480909,0.831250303,0.4721435315
4-F19,1.502098843,-0.99915322,-0.5024585125,0.8677808335,1.766688028,1.1663979285,0.9442870635
4-F20,4.3778557535,0.9461151715,0.47100595,4.091752789,8.746493424,2.1856315865,4.631503215
4-G05,2.0670482495,-1.1399503005,-1.566174852,1.4928431585,0.336430777,1.600624617,1.0117361395
4-G06,-1.2391392635,-0.279476868,0.481101877,0.506951757,-0.2538348645,0.623508762,1.079185215
4-G07,0.8236491415,-0.781580095,-2.46235769,1.0631776845,-0.0942217925,0.3194177945,-0.562075633
4-G08,0.9194872195,-1.553835264,-1.2061260015,-0.4352255765,1.064644674,0.412426989,-0.1573811775
4-G09,2.3500805675,-0.379406997,0.442867644,0.4703747995,1.369007331,0.9191914605,1.573811772
4-G10,2.357316823,-1.5315124915,-1.265494429,0.1764370355,2.307413806,0.8577879105,0.7194568105
4-G11,0.924743282,-0.939469966,0.3270675765,0.4770036035,0.2690947405,1.0264027535,1.6862268985
4-G12,2.2935203615,-0.858987507,0.382849162,0.4510007815,5.1187105125,1.5636731145,1.708709924
4-G13,2.4363372725,-0.0305269995,-1.332486216,1.6385022475,8.9034404515,1.679466073,2.135887405
4-G14,1.287245262,-0.0726127815,-0.6957332355,0.3313362025,2.2044237205,1.295200552,1.573811772
4-G15,2.6143642725,-0.943486756,-0.765288895,-0.131505494,-0.48083167,1.220887214,0.562075633
4-G16,1.685187788,-0.5373902665,-1.490094939,2.1181241945,3.03050013,1.018516569,2.585547911
4-G17,1.4203136905,-1.280566022,-0.732961516,0.8165287485,2.895261224,1.29785234,1.4613966455
4-G18,0.497514807,-0.8854413295,-3.554751326,1.142117794,0.479379245,1.3322786605,1.8548495885
4-G19,1.782288547,-0.5820965,-1.0107549105,1.2770817915,0.56229487,0.391732575,0.6969737845
4-G20,5.176060272,-0.350532203,0.52670153,2.099178299,2.571883839,1.5345444505,1.798642025
4-G21,2.031309328,0.112231746,0.148073837,1.2949488955,1.013783538,0.959124489,0.33724538
4-G22,1.1405123295,0.491836843,4.696420691,2.624255139,9.0092170895,1.2115455155,2.5855479115
4-G23,1.1090916195,-0.180520153,0.722485337,0.901240506,-0.9628108485,1.3918960075,1.8885741265
4-H02,0.7801157,-0.701130926,0.1960036985,-0.701848007,1.9200344905,0.069074835,-0.3372453795
4-H03,2.107770324,0.107010926,1.9450080035,1.3750292025,4.7020133875,1.7656692415,1.39394757
4-H04,-0.106899781,-0.419150233,-1.4445776335,-0.154304825,1.310490374,0.1782372555,-0.224830253
4-H05,1.686190352,-0.099791422,0.100378307,1.4295828225,3.7715165785,1.067723383,2.2483025315
4-H06,0.2961461385,-0.812180646,-0.449090247,0.1115733845,-0.678333176,0.8029440335,0.8993210125
4-H07,1.493797432,-1.3892658315,-0.5573694825,0.4286620785,-0.474405541,1.0608736505,1.1803588295
4-H08,1.2800247415,-2.0221410425,-2.7287900405,-0.0436297005,3.119635585,0.89276041,0.562075633
4-H09,1.9238031275,-1.3239624665,-0.800166718,0.6506400265,3.8360471175,1.164961355,1.573811772
4-H10,3.412554266,-1.445039202,-0.665802161,0.664547261,0.5599213635,1.4949659085,2.135887405
4-H11,2.4736665475,-0.317676238,-3.2600904025,0.609327888,1.252831872,0.1280834445,1.2365663925
4-H12,1.1532796445,-0.0625298475,0.45871508,0.194098824,0.2034032845,1.6719522825,1.686226899
4-H13,0.860862049,-0.6800495045,-0.3379092975,-0.4337183255,3.7350564165,0.4947951395,0.5845586585
4-H14,1.9892145245,-1.9202965465,-1.856361291,2.613192773,1.773621587,1.3714813495,2.585547911
4-H15,1.5827386045,-1.6451492075,-1.1408350265,1.2604770745,1.552579731,1.3545514105,1.798642025
4-H16,1.5964878155,-0.9555674225,-1.331769831,1.264505768,4.274222621,0.723481002,1.4613966455
4-H17,3.2411598235,-0.241604014,-2.6371243055,1.5848744065,4.91083899,1.262645324,3.1925895945
4-H18,1.5495647555,-0.9321522305,-0.8023082075,0.8548069125,1.271107514,0.6684784335,2.0009892535
4-H19,0.8898827895,-1.331987538,-0.2389308215,2.2987053355,1.509623243,1.0652622715,2.0234722785
4-H20,1.180911178,-0.94105086,-0.5461694,1.769025499,-0.342725371,1.2919038995,1.5063626965
4-I05,1.5883462595,-0.9623794205,-0.321531456,-0.504997156,3.317853316,0.402365503,-0.1124151265
4-I06,0.826104051,-0.5226208455,-0.4674197275,0.512556993,0.373146141,1.1319976475,1.124151266
4-I07,2.234931402,-0.583024498,-0.0097925975,1.01352073,3.033094504,1.009241051,1.6187778225
4-I08,2.220506037,-0.585809986,-1.946924345,3.656979622,0.562785125,0.971540687,3.372453797
4-I09,0.654982134,-2.681331327,-1.387608461,0.141241671,-0.277878994,0.528848949,1.124151266
4-I10,1.636251626,-0.361739729,-1.291828755,0.100650907,0.18761107,1.0755728175,1.348981519
4-I11,1.585343118,-1.11420364,-2.8334678175,2.323828454,-0.452391338,1.5456587895,1.8660911015
4-I12,1.422871061,-0.5654033725,-0.3572812265,1.481441688,0.5111610455,1.508495575,1.798642025
4-I13,2.355764888,-0.8487934015,-0.412768048,1.7756299285,3.320288794,1.7585009205,2.135887405
4-I14,2.277294384,-1.190921287,-2.952300873,3.893832529,0.108895331,1.810741638,2.697963038
4-I15,1.365187357,-0.3172349955,-1.91506499,3.9909439705,1.882269488,1.2834979115,3.3387292595
4-I16,4.453855868,-1.474677282,-0.274266454,2.043480468,0.125188185,1.933570024,2.293268582
4-I17,1.3790577475,-0.1871499545,0.131499023,2.4625320765,1.309195933,1.743499637,3.0127253925
4-I18,1.5379513915,-0.9819087635,-2.3157717185,1.0813648095,-1.096454785,1.2362293135,1.4613966455
4-I19,1.0438976285,-1.218930961,-0.711566941,0.791425081,1.213324966,1.1232703915,1.0117361395
4-I20,2.1224121,0.27693538,1.216001314,1.4265606975,1.098385998,1.498174973,3.125140519
4-I21,1.5232036855,0.165573284,-1.557326477,2.07844918,2.376075977,0.581530777,2.697963038
4-I22,1.140952274,-1.039029295,-0.361310165,0.6695546815,4.718000483,1.07682547,0.1124151265
4-I23,1.6626130325,-0.7982564205,-2.193303983,3.757259804,5.1056779225,1.3778527265,2.8103781645
4-J02,2.3274837015,-1.238592975,-1.899764975,1.308927404,3.088266414,0.967113975,1.5063626965
4-J03,2.27287224,-0.2810226105,-0.1320642115,2.219688514,2.2155319085,1.184177466,2.0009892535
4-J04,4.403220385,0.388867788,0.170410331,0.7748218955,3.144991306,1.2505793165,0.652007734
4-J05,1.6461196355,-0.6426273735,0.8944219115,0.004981319,0.0978863395,1.2254581415,1.4051890825
4-J07,0.8764040915,-1.2186781705,-1.006107211,0.2671919955,3.796304912,0.74333922,0.8993210125
4-J08,2.1481419125,-0.4991550705,-0.5590779735,0.561248505,12.186104365,1.304109134,1.2365663925
4-J09,2.7397864165,-0.5916550285,-2.214071658,2.54882371,13.01465867,1.10374071,2.135887405
4-J10,1.5027931835,-1.228413019,-2.404109302,0.532197729,2.47947612,1.758809323,1.708709924
4-J11,1.952898067,-1.402147856,-1.7429637725,2.0975111285,11.618699229,1.3375407545,1.7536759745
4-J12,0.7421203335,-1.3396896015,-0.9056604945,1.887257024,0.699966235,1.391163572,3.484868924
4-J13,3.3013396735,-0.694448719,-1.064106793,2.0982514985,1.713296661,1.2251867725,2.7429290885
4-J14,1.326698993,-0.6892420195,-1.9895067165,0.336240682,-0.598271159,1.2371429515,1.124151266
4-J15,1.300486843,-1.597114893,-1.234280758,0.053113534,2.6850249935,0.9646750945,1.1241512655
4-J16,2.906450073,-0.854228124,-1.7499083175,4.576004672,0.679769286,0.9636409805,3.2375556455
4-J17,0.9849253985,0.315847913,-0.8949132055,0.601980226,2.0567055955,1.0312427095,1.0342191645
4-J18,2.083187921,-0.8667184955,-1.590737827,3.021440707,0.226349157,1.9752710265,3.619767076
4-J19,2.553680327,-0.3956992675,-0.042456548,2.9459498855,3.947796884,1.6730230295,2.608030937
4-J20,2.684156916,-0.43143426,-2.389377325,1.285374874,9.926309984,1.443479653,1.348981519
4-K05,5.654225847,-0.050347008,-1.9184756515,0.992668426,3.0617867715,1.652054277,1.573811772
4-K07,2.3084570355,-0.072021122,-1.6495209315,0.8543907015,6.7944064975,1.204848883,1.5513287465
4-K08,2.0331322405,-0.9535146125,-2.9256768045,1.2064892545,-0.217025139,1.2852806915,1.1016682405
4-K09,2.7937160795,1.3759001265,-1.6608171205,2.371703184,1.486699296,1.9434748295,2.529340348
4-K10,0.8073714585,-1.045725651,-0.350992016,1.144693865,-0.117756922,1.5351355365,1.776159
4-K11,1.4186170435,-0.301211698,0.9649735875,0.4115292125,1.232621769,1.1597778145,1.05670219
4-K12,3.162740953,-0.4650261855,-0.748464992,1.9881470005,-0.0257847085,1.442732321,3.5972840505
4-K13,3.062908127,-1.1447420455,-1.0565852335,1.003222643,-0.246972108,1.88173268,2.0234722785
4-K14,2.8614396205,-0.891100698,-1.886229565,2.03616116,0.435481399,1.614999436,1.9672647155
4-K16,1.859829106,-1.091339601,-1.4776093465,0.7893120145,0.695606973,1.3195901955,1.3264984935
4-K17,1.340053295,-0.8804980365,-2.682829326,1.524528456,0.572987952,1.6203638415,1.776159
4-K18,2.2261772735,-0.698813844,-0.162326838,1.7050102305,1.5242829645,1.525503491,1.708709924
5-B02,0.2851353335,-1.692716157,-1.517713829,-0.263576266,0.028285679,0.292932935,0.0
5-B03,0.4744067265,-2.0349542285,-1.1531242615,-0.4847961045,-0.1547877405,0.032085855,-0.4914146965
5-B04,0.6594896035,-0.132534727,-0.3793328655,0.041428852,1.268011831,0.0299781065,-0.115626987
5-B05,0.640732436,-0.6337659675,1.6224019405,0.0173550725,-0.662452202,0.868238067,1.4019772215
5-B07,0.961607348,-0.643502311,-0.141653983,-0.0037040045,-0.674490759,0.780606269,0.5770643165
5-B08,3.046502187,-1.0900985725,0.013222543,0.1217345135,0.543391436,0.920696731,0.517109582
5-B09,2.438449533,-0.3361706875,0.2413753245,0.1656926485,0.8672836315,0.5212164625,0.4421661645
5-B10,1.1866264805,-1.085471043,-0.8990217705,-0.282303305,0.370440717,0.40617449,-0.3276097975
5-B11,1.6220247475,-1.2836457455,-1.0145715985,-0.124698212,0.8882884885,0.678871976,0.8864735695
5-B12,2.0012286335,-0.5564827125,-1.1603802805,0.1013959235,0.2827391635,0.398004938,0.067449076
5-B13,0.13228537,-0.3988967905,-0.507935754,0.1520715645,-0.2950683475,1.206194198,1.079185215
5-B14,1.4504140005,-0.5683521755,-0.030810657,-0.4823282865,1.431005408,0.7512919275,1.0224423415
5-B15,2.502440166,0.1208365595,-0.929921604,0.4268199575,1.586961757,1.2779074295,0.944287063
5-B16,0.842417063,-0.1231251225,1.6035418475,-0.0562482875,-0.1626410515,1.108356497,0.4625079495
5-B18,0.5272253555,-0.5346902895,-0.0083663085,-1.1088300445,0.2239701865,0.0609586175,-0.4336012025
5-B19,0.3636402975,0.1005590975,0.315993813,-0.20300874,2.39316145,0.1629563655,0.0
5-B20,0.7775784985,-0.119810525,0.3792566595,-0.283417269,-0.48604281,-0.033759509,0.809388911
5-C05,0.289749955,-0.425930879,-0.2932947065,-0.493076946,0.096558677,0.3469134525,0.236071766
5-C06,1.6903695225,-1.582575876,1.4993294465,-0.6650701325,-0.416464682,0.2377893975,-0.176652342
5-C07,2.982155752,-0.195724006,-1.83124392,1.194110016,1.38129062,1.486030773,2.15837043
5-C08,2.0141205025,-0.462014748,1.1064736845,-0.3633644235,1.5040913605,-0.0103212385,-0.2473132785
5-C09,1.8414231215,-1.432921737,-0.0766037175,-0.1939710735,1.210632347,0.1504955165,0.033724538
5-C10,2.178492986,-0.3920900415,1.3800715435,-1.103780858,0.784948834,-0.405650934,-0.4625079495
5-C11,2.2749452645,-0.5615685005,1.5837783325,-1.1656146935,0.73382042,0.275349617,0.1541693165
5-C13,0.955421831,0.0229472275,-0.505063619,-0.4360241235,0.365987884,0.8011218725,0.2730081645
5-C14,1.1906202115,-0.5398076515,6.36800000001e-06,-0.2334969105,0.8379871455,0.992061404,1.8585967595
5-C15,1.0404796625,-1.4666938695,-0.5494257915,0.308026186,0.1235915465,0.706739688,1.011736139
5-C16,0.385677602,-1.800645274,-1.3346992395,-0.4020606135,0.19720381,0.5540834015,0.487132215
5-C17,2.952623163,-0.2400310455,0.1641216395,1.341083586,0.32977682,0.8104855425,1.522422
5-C18,1.24279069,0.9409005225,-0.0757884395,0.0535732635,1.8905790915,0.7414297035,0.951781405
5-C19,1.306281274,-0.581059326,-0.639928653,0.9074263185,1.320701012,1.034527309,0.9250158985
5-C20,1.1137223115,-0.4791799655,0.052190802,-0.092316154,0.059741115,0.650761026,0.3276097975
5-C21,0.784187731,-0.903902513,-0.863378776,-0.5318456785,0.7061941215,0.733539008,0.134898152
5-C22,-0.014469822,-1.3063386485,-0.405277895,0.26178394,1.3569068245,-0.407974656,-0.163804899
5-C23,0.2273471285,0.302966118,-0.098660852,-0.086897078,1.955901039,0.3921060805,0.2515957595
5-D02,1.246892673,0.397427118,-1.113606189,-0.022309443,1.359126919,0.6167314415,0.503191519
5-D03,0.171351577,-1.091675257,-1.4762399415,0.7007701135,0.562852138,0.233321982,0.3372453795
5-D04,0.831937744,-2.042071788,-0.924554055,-0.0376126575,0.311174188,0.7865315645,0.5395926075
5-D05,0.6708899705,-2.1742175955,-2.172646896,0.090940437,-0.388841591,-0.170260214,0.452872367
5-D07,-0.041541687,-1.6088583755,-0.955735307,-0.671825099,0.616252791,0.0421061365,0.231253975
5-D08,2.3295916655,-1.0943951915,-1.4693515605,0.1457144135,0.4055420645,0.792409456,0.816883253
5-D09,0.6084652005,-1.8152495625,-0.9033895165,-0.9595368325,0.3987121885,-0.175706432,-0.444307405
5-D10,0.3510553935,-0.997751173,-1.764832207,-0.3966370255,0.8349216005,0.299587349,-0.2301833545
5-D11,1.8551293365,0.269773869,-0.148673818,-0.569410933,0.874128616,0.4027100575,0.5684993545
5-D12,0.579648177,-1.2485156235,-0.7009933845,-0.715183224,0.825009581,0.471414697,0.236071766
5-D13,0.6236048,0.8674200285,1.2217346445,-0.218684583,1.78083615,1.074462023,0.9539226455
5-D14,0.998259489,-0.6752855815,-1.6509007675,-0.6359956495,-0.1815299375,0.804464292,0.7226686705
5-D15,1.105590665,-0.43144764,0.644374763,0.0823401935,0.622291723,0.980163254,1.5962947975
5-D16,2.659196214,0.2043353235,-1.0223899305,1.18257346,1.719290171,0.792940118,1.116656924
5-D17,0.49698693,-1.7669832045,-0.5951538785,-0.9880365245,-0.1646324125,0.3500739075,-0.6744907595
5-D18,0.882049281,-1.190490674,-0.904147403,-0.445529393,2.381511063,0.681631295,-0.269796304
5-D19,1.194965407,1.001543759,0.161129625,0.9571294465,0.1094763325,0.220884779,0.3372453795
5-D20,-0.0254464905,-0.118072846,-0.066505345,0.810631804,1.044985684,0.667747633,0.9924649745
5-E05,0.8153077075,0.341510459,-0.884749075,0.0310774395,0.442721374,0.253507315,0.2944205695
5-E06,4.272103931,1.66994532,-2.48460196,2.452834653,2.620098288,0.093901853,1.873585443
5-E07,0.188307546,-0.495541444,-0.0851985835,0.855201465,1.1995775885,0.286678237,1.2718968605
5-E08,2.817338944,0.0869175675,-0.8770794405,-0.122646085,1.915012105,0.39234793,0.0867202405
5-E09,2.238663284,0.734989534,-1.027538226,0.411627474,0.247925733,-4.081686867,0.770846582
5-E10,1.6170425865,0.0510116035,-0.559358552,0.353423153,1.527481729,0.9999617025,0.872555506
5-E11,1.707807413,-1.450394937,-0.8277756145,-0.110641656,2.222971753,0.6931436245,0.9924649745
5-E12,2.059717964,-0.3852838305,-1.1574914005,-0.5938249345,0.334251428,-0.342610969,-0.0578134935
5-E14,2.5642890535,0.4773622235,-0.8655766425,0.086401695,0.548881546,1.0915319365,1.522422
5-E15,2.2497822085,-0.7663283565,-0.333450409,-0.049676348,1.123047804,0.40996371,1.64768457
5-E16,1.2101078335,-0.775628213,-1.736594874,0.8261827485,1.185557851,0.9844180995,1.445337342
5-E17,3.9529353245,-1.054404003,-0.896465761,0.8140715815,-0.117486958,0.3346226955,1.729051709
5-E18,1.7362028815,-0.6914805455,-0.496601142,0.889524655,3.6860272225,0.8816962675,0.764422861
5-E19,0.661681879,-0.646090185,-0.911593566,-0.70572575,1.2076674955,0.2344545035,0.828660076
5-E21,1.0853338425,-0.6251511595,-0.2886385235,0.42234116,1.084787413,0.905457889,0.926086519
5-E22,-0.72858142,-0.90518907,-0.326984388,-0.303947428,2.017932257,0.900156578,-0.134898152
5-F02,1.628888782,-1.558853006,-2.460518265,1.526330096,-0.674490759,0.761940772,1.888574127
5-F03,1.0952852445,-0.4618897335,-1.375974245,-0.510849589,0.890258892,-0.320452828,-0.3104798735
5-F04,0.9727126805,-0.0806064495,-0.180905381,0.688112023,0.586261331,1.3138535255,1.0454606775
5-F05,0.82014139,-1.5073821335,-1.1812352915,0.3995955465,-0.240421034,0.4844092385,0.587770519
5-F06,0.887591381,-1.596020248,-1.795476216,0.730235143,1.535786001,0.3857650645,0.298703051
5-F08,1.3725713665,-2.513065398,-2.0598161725,0.403083805,0.632625113,0.730660246,1.31043919
5-F10,1.5969610275,-2.018846354,-0.42456861,0.050555591,0.662136396,0.7007865555,0.173440481
5-F13,2.113304429,-1.013202688,-0.6240692,0.3749826345,1.705062949,1.520926728,1.493515253
5-F14,-0.077172272,-0.353347321,-0.178860262,2.011046367,1.97178819,1.192402763,2.890674683
5-F15,1.0246904805,-1.9786686115,-1.5444063515,0.9943013565,0.4079811875,0.7337791455,1.242990114
5-F16,1.299990685,-1.248840572,-0.3338105105,-0.2583457825,2.304237434,0.377411539,0.067449076
5-F17,0.541426665,-0.264858351,-1.4641131755,0.6347810975,0.645323591,0.5989184095,1.1948122025
5-F18,0.324755909,-0.817949876,-0.401801095,1.839259949,0.863416819,1.134675259,1.73440481
5-F19,1.096243076,-0.60556301,0.35134323,0.193377414,1.418357711,-0.099528006,1.73440481
5-F20,0.643693045,-2.0259343385,-2.076404024,0.3472220955,0.884214358,-0.086643998,0.307268013
5-G05,1.5059498785,-0.8288459855,-0.3727841485,-0.3023725195,0.265395736,0.1833690205,-0.3747170885
5-G06,-0.2992574155,-3.060827669,-1.7882238905,-0.183432664,1.4566012855,0.061258917,-0.4550136075
5-G07,1.4779976965,-1.111899894,-0.7021678665,0.0515575275,0.697328832,0.518510954,0.5781349365
5-G08,1.8661502125,-2.768492692,-2.6414412815,0.8175317955,-0.015302012,0.97724826,1.176611658
5-G09,1.0370121985,-1.733769484,-1.219765925,-0.1849231615,0.1654931815,0.875387184,0.2601607215
5-G10,-0.3001217995,-0.6922971085,-1.2089251465,-0.199567338,0.770755558,-0.263676375,0.5588637725
5-G11,-0.057879261,-1.474739492,-1.921968632,2.020312755,2.267523464,0.7172690755,1.4014419115
5-G12,0.867654107,-1.523966911,-1.3034714475,2.298120522,1.230572868,0.666282753,0.900926943
5-G13,1.3037968175,-1.185518367,-2.1986748055,0.8295942055,-0.674490759,0.9689247815,1.4067950125
5-G14,0.801875419,-2.5784670965,-1.899739464,-0.456022256,1.181480014,0.2544210145,0.115626987
5-G15,0.386688381,-2.473037341,-1.9139031445,0.326597469,0.7294343975,0.5446249235,0.2216183925
5-G16,2.0391896245,-0.3265147005,-0.5177610355,0.9631148575,0.770755558,1.4508078635,1.7247692275
5-G17,0.560090449,-1.980595387,-1.9255771105,0.315916309,0.5873755945,0.3041209435,0.317974215
5-G18,0.421617664,-0.7839698215,0.0822289455,0.087698023,1.612180306,-0.6549689365,0.8382956585
5-G19,0.145854064,-0.7049520635,-1.386178395,0.013831349,1.049438973,1.2042300335,0.751575418
5-G20,0.4668940245,-0.265682616,-1.309652836,0.2901090275,1.2082890065,0.3191568065,0.3072680125
5-G21,2.704361125,1.0573799485,-1.0442136275,2.04476303,2.1747120345,1.568043888,1.31150981
5-G22,1.063884222,-0.574509427,-0.6000377855,2.0035995415,1.218882971,0.643012356,1.830760633
5-G23,2.6481019065,0.5873727585,-0.029830158,0.7745433255,0.409084632,0.6017483445,1.6862268985
5-H02,2.209946053,-0.953706976,1.5909869385,0.4634993075,0.2698603795,1.016471734,1.0417135065
5-H03,0.9533542885,-1.395730024,-0.8135963335,0.197668912,-0.02706692,0.431715474,0.2601607215
5-H04,0.3270053095,1.5494877375,0.0886691975,0.5894085495,2.3466602835,0.200234495,1.0213717215
5-H05,1.4604106205,0.0403651365,0.1294352415,-0.0811475075,1.933013106,0.275034567,1.050278468
5-H06,1.4202759735,-1.5367151175,-1.0987330945,-0.360915084,0.12956738,0.463762688,0.028906747
